"Date","Open","High","Low","Close","Volume","Ticker","Period","Sector","logReturn"
"2024-11-11T05:00:00.000Z",148.67999267578125,182.93800354003906,140.0800018310547,177.99000549316406,1862669975,"NVDA","weekly","SemiconductorsAndSemiconductorEquipment","-0.013726314376000078"
"2024-11-18T05:00:00.000Z",139.5,184.47000122070312,137.14999389648438,174.17999267578125,2489190904,"NVDA","weekly","SemiconductorsAndSemiconductorEquipment","-0.021638194585986075"
"2024-11-25T05:00:00.000Z",141.99000549316406,172.41000366210938,131.8000030517578,167.02000427246094,1665164902,"NVDA","weekly","SemiconductorsAndSemiconductorEquipment","-0.041975613909263125"
"2024-12-02T05:00:00.000Z",138.8300018310547,180.27999877929688,137.8249969482422,177.82000732421875,1752687635,"NVDA","weekly","SemiconductorsAndSemiconductorEquipment","0.06265825257632221"
"2024-12-09T05:00:00.000Z",138.97000122070312,178.85000610351562,132.5399932861328,176.6699981689453,1903549586,"NVDA","weekly","SemiconductorsAndSemiconductorEquipment","-0.006488268621615984"
"2024-12-16T05:00:00.000Z",134.17999267578125,184.5500030517578,126.86000061035156,178.19000244140625,2236974823,"NVDA","weekly","SemiconductorsAndSemiconductorEquipment","0.008566835180139858"
"2024-12-23T05:00:00.000Z",136.27999877929688,191.0500030517578,134.7100067138672,187.6199951171875,1446604293,"NVDA","weekly","SemiconductorsAndSemiconductorEquipment","0.05156820423233"
"2025-10-06T05:00:00.000Z",185.5,195.6199951171875,182.0500030517578,183.16000366210938,879706566,"NVDA","weekly","SemiconductorsAndSemiconductorEquipment","-0.024058506889853837"
"2025-10-13T05:00:00.000Z",187.96499633789062,190.11000061035156,177.2899932861328,183.22000122070312,926433143,"NVDA","weekly","SemiconductorsAndSemiconductorEquipment","0.00032751546662196206"
"2025-10-20T05:00:00.000Z",183.1300048828125,187.47000122070312,176.75999450683594,186.25999450683594,657694826,"NVDA","weekly","SemiconductorsAndSemiconductorEquipment","0.016455894352034633"
"2025-10-27T05:00:00.000Z",189.99000549316406,212.19000244140625,188.4320068359375,202.49000549316406,1118935069,"NVDA","weekly","SemiconductorsAndSemiconductorEquipment","0.08354701213765682"
"2025-11-03T05:00:00.000Z",208.0800018310547,211.3350067138672,178.91000366210938,188.14999389648438,1028508970,"NVDA","weekly","SemiconductorsAndSemiconductorEquipment","-0.07345104513943362"
"2025-11-10T05:00:00.000Z",195.11000061035156,199.94000244140625,180.5800018310547,190.1699981689453,924330654,"NVDA","weekly","SemiconductorsAndSemiconductorEquipment","0.01067891473584999"
"2025-11-17T05:00:00.000Z",185.96499633789062,196,172.92999267578125,178.8800048828125,1324905173,"NVDA","weekly","SemiconductorsAndSemiconductorEquipment","-0.061203182072354256"
"2025-11-24T05:00:00.000Z",179.49000549316406,183.5,169.5500030517578,177,882403392,"NVDA","weekly","SemiconductorsAndSemiconductorEquipment","-0.01056548468948641"
"2025-12-01T05:00:00.000Z",174.75999450683594,185.66000366210938,173.67999267578125,182.41000366210938,847237163,"NVDA","weekly","SemiconductorsAndSemiconductorEquipment","0.03010718820124714"
"2025-12-08T05:00:00.000Z",182.63999938964844,188,174.6199951171875,175.02000427246094,898294740,"NVDA","weekly","SemiconductorsAndSemiconductorEquipment","-0.041356643256118895"
"2025-12-15T05:00:00.000Z",177.93600463867188,181.4499969482422,170.30999755859375,180.99000549316406,1037161126,"NVDA","weekly","SemiconductorsAndSemiconductorEquipment","0.03354153395247171"
"2025-12-22T05:00:00.000Z",183.9199981689453,192.69000244140625,182.35000610351562,190.52999877929688,509206827,"NVDA","weekly","SemiconductorsAndSemiconductorEquipment","0.05136784460468255"
