"Date","Open","High","Low","Close","Volume","Ticker","Period","Sector","logReturn"
"2022-06-01T05:00:00.000Z",132.8699951171875,132.8699951171875,110.93000030517578,112.61000061035156,268244292,"JPM","monthly","Banks","-0.16061227112892004"
"2022-07-01T05:00:00.000Z",112.6500015258789,116.5,106.05999755859375,115.36000061035156,239566728,"JPM","monthly","Banks","0.02412715169849952"
"2022-08-01T05:00:00.000Z",114.5,124.23899841308594,111.02100372314453,113.7300033569336,258437141,"JPM","monthly","Banks","-0.014230431114434684"
"2022-09-01T05:00:00.000Z",113.29000091552734,121.55000305175781,104.39800262451172,104.5,248560683,"JPM","monthly","Banks","-0.08464017630818078"
"2022-10-03T05:00:00.000Z",105.62000274658203,127.43000030517578,101.27999877929688,125.87999725341797,318234727,"JPM","monthly","Banks","0.18614197897228996"
"2022-11-01T05:00:00.000Z",126.87000274658203,138.17999267578125,125.91000366210938,138.17999267578125,226634577,"JPM","monthly","Banks","0.09322807967857959"
"2022-12-01T05:00:00.000Z",138.17999267578125,138.66000366210938,128.41000366210938,134.10000610351562,202051672,"JPM","monthly","Banks","-0.029971294253445663"
"2023-01-03T05:00:00.000Z",135.24000549316406,143.49000549316406,133.5500030517578,139.9600067138672,209965176,"JPM","monthly","Banks","0.042770879667096307"
"2023-02-01T05:00:00.000Z",138.2100067138672,144.33999633789062,137.43499755859375,143.35000610351562,169565594,"JPM","monthly","Banks","0.023932519437708112"
"2023-03-01T05:00:00.000Z",142.10000610351562,144.0399932861328,123.11000061035156,130.30999755859375,458502954,"JPM","monthly","Banks","-0.09537302648565113"
"2023-04-03T05:00:00.000Z",129.91000366210938,141.77999877929688,126.22000122070312,138.24000549316406,242865349,"JPM","monthly","Banks","0.059075136370731474"
"2023-05-01T05:00:00.000Z",142.25999450683594,143.3699951171875,131.80999755859375,135.7100067138672,235312084,"JPM","monthly","Banks","-0.01847103922673381"
"2023-06-01T05:00:00.000Z",136.52000427246094,146,135.44500732421875,145.44000244140625,207750136,"JPM","monthly","Banks","0.06924334165007444"
"2023-07-03T05:00:00.000Z",146.19000244140625,159.3800048828125,141.44000244140625,157.9600067138672,231274765,"JPM","monthly","Banks","0.08257823170652327"
"2023-08-01T05:00:00.000Z",157.42999267578125,158,145.4600067138672,146.3300018310547,169318304,"JPM","monthly","Banks","-0.07647752130451617"
"2023-09-01T05:00:00.000Z",146.08999633789062,150.25,142.64999389648438,145.02000427246094,172247400,"JPM","monthly","Banks","-0.008992664212891865"
"2023-10-02T05:00:00.000Z",144.8300018310547,153.11000061035156,135.1999969482422,139.05999755859375,181728981,"JPM","monthly","Banks","-0.04196621629025422"
