"Date","Open","High","Low","Close","Volume","Ticker","Period","Sector","logReturn"
"2023-10-30T05:00:00.000Z",124.36000061035156,170.64999389648438,123.88999938964844,167.42999267578125,239330782,"GOOG","weekly","MediaAndEntertainment","0.08114818257325275"
"2023-11-06T05:00:00.000Z",130.19000244140625,178.1300048828125,129.92999267578125,169.58999633789062,234840790,"GOOG","weekly","MediaAndEntertainment","0.012818428037919244"
"2023-11-13T05:00:00.000Z",133.33999633789062,176.47999572753906,132.77000427246094,172.85000610351562,170361543,"GOOG","weekly","MediaAndEntertainment","0.019040463917276977"
"2023-11-20T05:00:00.000Z",135.55999755859375,175.8300018310547,135.55999755859375,174.9199981689453,166183562,"GOOG","weekly","MediaAndEntertainment","0.011904514398078197"
"2023-11-27T05:00:00.000Z",137.5399932861328,182.44500732421875,132.16000366210938,175.8800048828125,181866027,"GOOG","weekly","MediaAndEntertainment","0.005473255998025745"
"2023-12-04T05:00:00.000Z",131.25999450683594,178.71499633789062,129.39999389648438,167.72999572753906,269463064,"GOOG","weekly","MediaAndEntertainment","-0.04744645384037986"
"2023-12-11T05:00:00.000Z",133.75999450683594,178.83999633789062,131.06500244140625,178.27000427246094,367225190,"GOOG","weekly","MediaAndEntertainment","0.060943760695595456"
"2023-12-18T05:00:00.000Z",134,181.5800018310547,133.77000427246094,180.5500030517578,236648226,"GOOG","weekly","MediaAndEntertainment","0.01270848569602374"
"2023-12-26T05:00:00.000Z",142.97999572753906,182.61000061035156,139.89999389648438,181.30999755859375,221216919,"GOOG","weekly","MediaAndEntertainment","0.004200495346317199"
"2024-10-07T05:00:00.000Z",169.13999938964844,187.36000061035156,161.1199951171875,185.94000244140625,178013722,"GOOG","weekly","MediaAndEntertainment","0.025215794185440177"
"2024-10-14T05:00:00.000Z",164.91000366210938,198.97000122070312,164.3699951171875,194.0800018310547,224284139,"GOOG","weekly","MediaAndEntertainment","0.04284640047248825"
"2024-10-21T05:00:00.000Z",164.5800018310547,198.47999572753906,162.77000427246094,189.9499969482422,191112183,"GOOG","weekly","MediaAndEntertainment","-0.021509591062752423"
"2024-10-28T05:00:00.000Z",170.58999633789062,203.42999267578125,165.7899932861328,202.08999633789062,250847669,"GOOG","weekly","MediaAndEntertainment","0.06195226104145293"
"2024-11-04T05:00:00.000Z",171.24000549316406,207.3300018310547,169.48500061035156,204.91000366210938,182549539,"GOOG","weekly","MediaAndEntertainment","0.013857751611559062"
"2024-11-11T05:00:00.000Z",180.07000732421875,209.22999572753906,172.7449951171875,206.72000122070312,158114690,"GOOG","weekly","MediaAndEntertainment","0.008794350278805823"
"2024-11-18T05:00:00.000Z",174.9550018310547,215.33999633789062,165.30999755859375,213.52999877929688,219871252,"GOOG","weekly","MediaAndEntertainment","0.0324121058037056"
"2024-11-25T05:00:00.000Z",167.99000549316406,236.1300048828125,167.39999389648438,235.1699981689453,217491297,"GOOG","weekly","MediaAndEntertainment","0.09653131677960412"
"2024-12-02T05:00:00.000Z",170.32000732421875,242.57000732421875,170.27000427246094,241.3800048828125,181838776,"GOOG","weekly","MediaAndEntertainment","0.02606382633583749"
"2024-12-09T05:00:00.000Z",175.71499633789062,256.70001220703125,175.39999389648438,255.24000549316406,277653876,"GOOG","weekly","MediaAndEntertainment","0.055831825103221606"
"2024-12-16T05:00:00.000Z",194.36500549316406,256.30999755859375,186.3699951171875,247.17999267578125,244850421,"GOOG","weekly","MediaAndEntertainment","-0.03208751399123516"
"2024-12-23T05:00:00.000Z",194.02999877929688,251.6479949951172,191.6300048828125,246.4499969482422,154922194,"GOOG","weekly","MediaAndEntertainment","-0.0029576657619562238"
"2025-10-06T05:00:00.000Z",245.77999877929688,252.1999969482422,236.68499755859375,237.49000549316406,88081503,"GOOG","weekly","MediaAndEntertainment","-0.03703358031334681"
"2025-10-13T05:00:00.000Z",241.02999877929688,257.5799865722656,240.75,253.7899932861328,82818235,"GOOG","weekly","MediaAndEntertainment","0.06638158649122046"
"2025-10-20T05:00:00.000Z",255.22999572753906,262.510009765625,244.6699981689453,260.510009765625,92860785,"GOOG","weekly","MediaAndEntertainment","0.026134158712734622"
"2025-10-27T05:00:00.000Z",265.3599853515625,291.92999267578125,264.94000244140625,281.82000732421875,147879517,"GOOG","weekly","MediaAndEntertainment","0.07862730959682682"
"2025-11-03T05:00:00.000Z",282.4200134277344,288.80999755859375,275.739990234375,279.70001220703125,102973584,"GOOG","weekly","MediaAndEntertainment","-0.007550951404740072"
"2025-11-10T05:00:00.000Z",285.2650146484375,292.3599853515625,271.4100036621094,276.9800109863281,87054446,"GOOG","weekly","MediaAndEntertainment","-0.009772302771944828"
"2025-11-17T05:00:00.000Z",286.3999938964844,306.8900146484375,279.010009765625,299.6499938964844,185583877,"GOOG","weekly","MediaAndEntertainment","0.07866976545610921"
"2025-11-24T05:00:00.000Z",311.010009765625,328.6700134277344,309.3999938964844,320.1199951171875,155746535,"GOOG","weekly","MediaAndEntertainment","0.06608080371039773"
"2025-12-01T05:00:00.000Z",317.4750061035156,323.8299865722656,313.9800109863281,322.0899963378906,122025313,"GOOG","weekly","MediaAndEntertainment","0.006135087980673568"
"2025-12-08T05:00:00.000Z",321.0299987792969,321.989990234375,306.9599914550781,310.5199890136719,106099573,"GOOG","weekly","MediaAndEntertainment","-0.03658272206939103"
"2025-12-15T05:00:00.000Z",312.625,312.70001220703125,297.45001220703125,308.6099853515625,138709394,"GOOG","weekly","MediaAndEntertainment","-0.006169979811866369"
"2025-12-22T05:00:00.000Z",311.2250061035156,316.55999755859375,306.5899963378906,314.9599914550781,40921896,"GOOG","weekly","MediaAndEntertainment","0.02036732316010822"
