"Date","Open","High","Low","Close","Volume","Ticker","Period","Sector","logReturn"
"1999-01-22T05:00:00.000Z",0.04374999925494194,0.09882789850234985,0.03333289921283722,0.09778709709644318,61515672480,"NVDA","yearly","SemiconductorsAndSemiconductorEquipment","0"
"2000-01-03T05:00:00.000Z",0.09843789786100388,0.3666670024394989,0.07291709631681442,0.1365240067243576,111324780720,"NVDA","yearly","SemiconductorsAndSemiconductorEquipment","0.33370783579178054"
"2001-01-02T05:00:00.000Z",0.13750000298023224,0.5854169726371765,0.1177079975605011,0.5575000047683716,276537797880,"NVDA","yearly","SemiconductorsAndSemiconductorEquipment","1.406962039287795"
"2002-01-02T05:00:00.000Z",0.5599589943885803,0.6054999828338623,0.05999999865889549,0.09591670334339142,319800387360,"NVDA","yearly","SemiconductorsAndSemiconductorEquipment","-1.7599823705724533"
"2003-01-02T05:00:00.000Z",0.10000000149011612,0.23125000298023224,0.07774999737739563,0.19374999403953552,219001375320,"NVDA","yearly","SemiconductorsAndSemiconductorEquipment","0.7030884961548148"
"2004-01-02T05:00:00.000Z",0.19791699945926666,0.22791700065135956,0.07750000059604645,0.19633300602436066,79005688920,"NVDA","yearly","SemiconductorsAndSemiconductorEquipment","0.013243590403799507"
"2005-01-03T05:00:00.000Z",0.20350000262260437,0.3208329975605011,0.1704999953508377,0.30466699600219727,83503485240,"NVDA","yearly","SemiconductorsAndSemiconductorEquipment","0.4394071358819012"
"2006-01-03T05:00:00.000Z",0.30591699481010437,0.6493330001831055,0.28633299469947815,0.616832971572876,97888301520,"NVDA","yearly","SemiconductorsAndSemiconductorEquipment","0.7053789129223887"
"2007-01-03T05:00:00.000Z",0.6178330183029175,0.9917500019073486,0.46733298897743225,0.8504999876022339,74725738360,"NVDA","yearly","SemiconductorsAndSemiconductorEquipment","0.3212261205810263"
"2008-01-02T05:00:00.000Z",0.8500000238418579,0.8535000085830688,0.14374999701976776,0.2017499953508377,85828161440,"NVDA","yearly","SemiconductorsAndSemiconductorEquipment","-1.438795113153001"
"2009-01-02T05:00:00.000Z",0.2017499953508377,0.47350001335144043,0.1772499978542328,0.46700000762939453,64965821400,"NVDA","yearly","SemiconductorsAndSemiconductorEquipment","0.8392999899000474"
"2010-01-04T05:00:00.000Z",0.46274998784065247,0.4737499952316284,0.2162500023841858,0.38499999046325684,53413576840,"NVDA","yearly","SemiconductorsAndSemiconductorEquipment","-0.19308596448890797"
"2011-01-03T05:00:00.000Z",0.3880000114440918,0.6542500257492065,0.28700000047683716,0.3465000092983246,61653870800,"NVDA","yearly","SemiconductorsAndSemiconductorEquipment","-0.10536046405207337"
"2012-01-03T05:00:00.000Z",0.35749998688697815,0.42225000262260437,0.2788749933242798,0.3072499930858612,31098869840,"NVDA","yearly","SemiconductorsAndSemiconductorEquipment","-0.12022111952210485"
"2013-01-02T05:00:00.000Z",0.3127500116825104,0.4078750014305115,0.29774999618530273,0.40049999952316284,22758971040,"NVDA","yearly","SemiconductorsAndSemiconductorEquipment","0.2650520393749648"
"2014-01-02T05:00:00.000Z",0.39800000190734863,0.53125,0.3831250071525574,0.5012500286102295,21513430720,"NVDA","yearly","SemiconductorsAndSemiconductorEquipment","0.22439127038073264"
"2015-01-02T05:00:00.000Z",0.503250002861023,0.8485000133514404,0.4737499952316284,0.8240000009536743,20814507960,"NVDA","yearly","SemiconductorsAndSemiconductorEquipment","0.4970654953683016"
"2016-01-04T05:00:00.000Z",0.8072500228881836,2.9982500076293945,0.6187499761581421,2.6684999465942383,28404949160,"NVDA","yearly","SemiconductorsAndSemiconductorEquipment","1.1751012446937543"
"2017-01-03T05:00:00.000Z",2.6107499599456787,5.4664998054504395,2.3792500495910645,4.837500095367432,40571070160,"NVDA","yearly","SemiconductorsAndSemiconductorEquipment","0.5948815812916369"
"2018-01-02T05:00:00.000Z",4.894499778747559,7.318749904632568,3.111999988555908,3.3375000953674316,38534103080,"NVDA","yearly","SemiconductorsAndSemiconductorEquipment","-0.37117602576921893"
"2019-01-02T05:00:00.000Z",3.2647500038146973,6.045249938964844,3.192500114440918,5.882500171661377,29542267200,"NVDA","yearly","SemiconductorsAndSemiconductorEquipment","0.5667598185002057"
"2020-01-02T05:00:00.000Z",5.971250057220459,14.725000381469727,4.51924991607666,13.055000305175781,31476544520,"NVDA","yearly","SemiconductorsAndSemiconductorEquipment","0.7971893547261683"
"2021-01-04T05:00:00.000Z",13.090999603271484,34.61000061035156,11.566499710083008,29.410999298095703,21720685470,"NVDA","yearly","SemiconductorsAndSemiconductorEquipment","0.8121975046353501"
"2022-01-03T05:00:00.000Z",29.799999237060547,30.708999633789062,10.814000129699707,14.61400032043457,25549796060,"NVDA","yearly","SemiconductorsAndSemiconductorEquipment","-0.6993887348670292"
"2023-01-03T05:00:00.000Z",14.85099983215332,50.547000885009766,14.034000396728516,49.52199935913086,22043265410,"NVDA","yearly","SemiconductorsAndSemiconductorEquipment","1.2204370070462374"
"2024-01-02T05:00:00.000Z",49.27000045776367,152.88999938964844,47.31999969482422,134.2899932861328,34781740270,"NVDA","yearly","SemiconductorsAndSemiconductorEquipment","0.9975845882559837"
"2025-01-02T05:00:00.000Z",136,212.19000244140625,86.62000274658203,186.5,54410175304,"NVDA","yearly","SemiconductorsAndSemiconductorEquipment","0.3284296484860752"
"2026-01-02T05:00:00.000Z",189.8350067138672,194.49000549316406,176.22999572753906,180.33999633789062,3662042175,"NVDA","yearly","SemiconductorsAndSemiconductorEquipment","-0.03358730131880476"
