"Date","Open","High","Low","Close","Volume","Ticker","Period","Sector","logReturn"
"1982-01-04T05:00:00.000Z",5.875,5.906499862670898,3.0315001010894775,4.75,11170000,"TYL","yearly","SoftwareAndServices","-0.21256144198367288"
"1983-01-03T05:00:00.000Z",4.5625,7.875,4.5625,7.25,14309200,"TYL","yearly","SoftwareAndServices","0.4228568508200335"
"1984-01-03T05:00:00.000Z",7.156499862670898,7.75,5.781499862670898,7.343999862670898,9247600,"TYL","yearly","SoftwareAndServices","0.012882165752109364"
"1985-01-02T05:00:00.000Z",7.375,8.875,6.3125,7.375,14556400,"TYL","yearly","SoftwareAndServices","0.00421226760719078"
"1986-01-02T05:00:00.000Z",7.5625,8.875,5.625,6,14047000,"TYL","yearly","SoftwareAndServices","-0.20633643299782845"
"1987-01-02T05:00:00.000Z",6.25,7.875,4.625,5.125,15271200,"TYL","yearly","SoftwareAndServices","-0.15762894420358317"
"1988-01-04T05:00:00.000Z",5.3125,9.0625,2.75,3.1875,33604000,"TYL","yearly","SoftwareAndServices","-0.47489361453992734"
"1989-01-03T05:00:00.000Z",3.125,9,3.0625,8.625,17592400,"TYL","yearly","SoftwareAndServices","0.995428052432879"
"1990-01-02T05:00:00.000Z",8.75,9.125,2.75,3.125,4890400,"TYL","yearly","SoftwareAndServices","-1.0152306797290587"
"1991-01-02T05:00:00.000Z",3.125,3.625,2.5,2.875,4044300,"TYL","yearly","SoftwareAndServices","-0.08338160893905101"
"1992-01-02T05:00:00.000Z",3,5.875,2.75,4.625,4369300,"TYL","yearly","SoftwareAndServices","0.4754236967150748"
"1993-01-04T05:00:00.000Z",4.5,5.25,4.25,5.25,2832800,"TYL","yearly","SoftwareAndServices","0.1267517056391438"
"1994-01-03T05:00:00.000Z",5.25,6.5,3.125,3.25,3059800,"TYL","yearly","SoftwareAndServices","-0.4795730802618862"
"1995-01-03T05:00:00.000Z",3.25,3.875,2.625,2.75,3572000,"TYL","yearly","SoftwareAndServices","-0.16705408466316607"
"1996-01-02T05:00:00.000Z",2.75,3,1.375,1.875,6453600,"TYL","yearly","SoftwareAndServices","-0.3829922522561057"
"1997-01-02T05:00:00.000Z",2,5.875,1.375,5.5,16352100,"TYL","yearly","SoftwareAndServices","1.076139432816051"
"1998-01-02T05:00:00.000Z",5.5,11.375,5,6.125,18787200,"TYL","yearly","SoftwareAndServices","0.10763066419236555"
"1999-01-04T05:00:00.000Z",6.125,6.875,3.375,5.5,17843800,"TYL","yearly","SoftwareAndServices","-0.10763066419236557"
"2000-01-03T05:00:00.000Z",6,8.9375,1.0625,1.6875,19798300,"TYL","yearly","SoftwareAndServices","-1.1814999484738773"
"2001-01-02T05:00:00.000Z",1.8125,4.599999904632568,1,4.550000190734863,16058400,"TYL","yearly","SoftwareAndServices","0.9918791311180604"
"2002-01-02T05:00:00.000Z",4.550000190734863,6.010000228881836,3.049999952316284,4.170000076293945,26876000,"TYL","yearly","SoftwareAndServices","-0.08721122077598824"
"2003-01-02T05:00:00.000Z",4.119999885559082,10.149999618530273,3.359999895095825,9.630000114440918,41925843,"TYL","yearly","SoftwareAndServices","0.8369671835872061"
"2004-01-02T05:00:00.000Z",9.729999542236328,11.050000190734863,7.599999904632568,8.359999656677246,41831400,"TYL","yearly","SoftwareAndServices","-0.14142485166453184"
"2005-01-03T05:00:00.000Z",8.380000114440918,9.149999618530273,5.25,8.779999732971191,37418700,"TYL","yearly","SoftwareAndServices","0.04901799120442654"
"2006-01-03T05:00:00.000Z",8.779999732971191,14.989999771118164,8.399999618530273,14.0600004196167,51158900,"TYL","yearly","SoftwareAndServices","0.470857538993513"
"2007-01-03T05:00:00.000Z",14.100000381469727,16.200000762939453,11.39009952545166,12.890000343322754,63767992,"TYL","yearly","SoftwareAndServices","-0.0868820726413241"
"2008-01-02T05:00:00.000Z",12.84000015258789,18.469999313354492,9.789999961853027,11.979999542236328,67731622,"TYL","yearly","SoftwareAndServices","-0.07321328910926428"
"2009-01-02T05:00:00.000Z",12.109999656677246,21.09000015258789,11.350000381469727,19.90999984741211,69333681,"TYL","yearly","SoftwareAndServices","0.5079835559355774"
"2010-01-04T05:00:00.000Z",20.049999237060547,22.190000534057617,15,20.760000228881836,47218190,"TYL","yearly","SoftwareAndServices","0.041805958910601626"
"2011-01-03T05:00:00.000Z",20.940000534057617,32.939998626708984,19.989999771118164,30.110000610351562,49736022,"TYL","yearly","SoftwareAndServices","0.3718292934415439"
"2012-01-03T05:00:00.000Z",30.8700008392334,49.599998474121094,29.670000076293945,48.439998626708984,39181168,"TYL","yearly","SoftwareAndServices","0.47546852757017155"
"2013-01-02T05:00:00.000Z",49.400001525878906,105.73999786376953,48.86000061035156,102.12999725341797,39644696,"TYL","yearly","SoftwareAndServices","0.745920594362468"
"2014-01-02T05:00:00.000Z",102.08999633789062,115.37000274658203,74.36599731445312,109.44000244140625,57099873,"TYL","yearly","SoftwareAndServices","0.06912999148540351"
"2015-01-02T05:00:00.000Z",110.04000091552734,184.00999450683594,103.18000030517578,174.32000732421875,51290293,"TYL","yearly","SoftwareAndServices","0.4655162564698927"
"2016-01-04T05:00:00.000Z",172.5,175.77000427246094,118.16000366210938,142.77000427246094,79756386,"TYL","yearly","SoftwareAndServices","-0.19965775892569465"
"2017-01-03T05:00:00.000Z",143.8000030517578,188.21499633789062,142.7550048828125,177.0500030517578,48204206,"TYL","yearly","SoftwareAndServices","0.2151972220680035"
"2018-01-02T05:00:00.000Z",177.8300018310547,252.47000122070312,173.25999450683594,185.82000732421875,57035355,"TYL","yearly","SoftwareAndServices","0.04834630683421701"
"2019-01-02T05:00:00.000Z",183.4199981689453,301.3900146484375,176.27000427246094,300.0199890136719,63739903,"TYL","yearly","SoftwareAndServices","0.4790705998532611"
"2020-01-02T05:00:00.000Z",301.8900146484375,466.2099914550781,247.22000122070312,436.5199890136719,83120073,"TYL","yearly","SoftwareAndServices","0.3749850655948143"
"2021-01-04T05:00:00.000Z",438.7699890136719,557.5499877929688,372.79998779296875,537.9500122070312,53537661,"TYL","yearly","SoftwareAndServices","0.20893147365477063"
"2022-01-03T05:00:00.000Z",536.4099731445312,538.9550170898438,281.1099853515625,322.4100036621094,62281036,"TYL","yearly","SoftwareAndServices","-0.5119416028519567"
"2023-01-03T05:00:00.000Z",327.32000732421875,426.8299865722656,301.69000244140625,418.1199951171875,56264887,"TYL","yearly","SoftwareAndServices","0.25994442210677"
"2024-01-02T05:00:00.000Z",414.760009765625,638.5599975585938,398.5899963378906,576.6400146484375,21343943,"TYL","yearly","SoftwareAndServices","0.3214497193965184"
"2025-01-02T05:00:00.000Z",581.6900024414062,661.3099975585938,445.6400146484375,453.95001220703125,72493356,"TYL","yearly","SoftwareAndServices","-0.23923109367454612"
"2026-01-02T05:00:00.000Z",450.6300048828125,460.67999267578125,321.3299865722656,332.04998779296875,10119551,"TYL","yearly","SoftwareAndServices","-0.3127015634843692"
