"Date","Open","High","Low","Close","Volume","Ticker","Period","Sector","logReturn"
"2022-06-01T05:00:00.000Z",18.7189998626709,19.617000579833984,14.86299991607666,15.159000396728516,2164781310,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","-0.20843068179285992"
"2022-07-01T05:00:00.000Z",14.899999618530273,18.242000579833984,14.055000305175781,18.163000106811523,1829610130,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","0.18079212249899232"
"2022-08-01T05:00:00.000Z",18.18199920654297,19.270000457763672,14.958999633789062,15.093999862670898,2041348940,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","-0.18508925888360767"
"2022-09-01T05:00:00.000Z",14.206000328063965,14.54699993133545,11.947999954223633,12.138999938964844,2335087740,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","-0.21787389987677425"
"2022-10-03T05:00:00.000Z",12.357000350952148,13.850000381469727,10.814000129699707,13.496999740600586,2085499160,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","0.10604401442045759"
"2022-11-01T05:00:00.000Z",13.800999641418457,16.99799919128418,12.956000328063965,16.92300033569336,1945937940,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","0.22620624395436212"
"2022-12-01T05:00:00.000Z",17,18.790000915527344,13.883999824523926,14.61400032043457,1895126780,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","-0.14669366796689084"
"2023-01-03T05:00:00.000Z",14.85099983215332,20.625,14.034000396728516,19.53700065612793,1782389810,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","0.290330141897787"
"2023-02-01T05:00:00.000Z",19.69499969482422,23.886999130249023,19.613000869750977,23.215999603271484,1996238790,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","0.17253154185988923"
"2023-03-01T05:00:00.000Z",23.211999893188477,27.83300018310547,22.297000885009766,27.777000427246094,2391164700,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","0.17936667646205973"
"2023-04-03T05:00:00.000Z",27.5,28.107999801635742,26.219999313354492,27.749000549316406,1370646560,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","-0.00100853221231685"
"2023-05-01T05:00:00.000Z",27.849000930786133,41.93600082397461,27.239999771118164,37.83399963378906,2249088300,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","0.31000833626106494"
"2023-06-01T05:00:00.000Z",38.5,43.987998962402344,37.35599899291992,42.301998138427734,1993743820,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","0.11162616268760396"
"2023-07-03T05:00:00.000Z",42.51100158691406,48.034000396728516,41.349998474121094,46.729000091552734,1729625320,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","0.09953063666171666"
"2023-08-01T05:00:00.000Z",46.45600128173828,50.22999954223633,40.3129997253418,49.35499954223633,2269141200,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","0.05467410968155278"
"2023-09-01T05:00:00.000Z",49.76900100708008,49.797000885009766,40.97999954223633,43.499000549316406,1443789190,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","-0.12630110664202615"
"2023-10-02T05:00:00.000Z",44.03499984741211,47.60499954223633,39.23500061035156,40.779998779296875,1774954960,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","-0.06454622674046406"
"2023-11-01T05:00:00.000Z",40.88800048828125,50.547000885009766,40.88600158691406,46.77000045776367,1655402310,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","0.13705024631290288"
"2023-12-01T05:00:00.000Z",46.5,50.43149948120117,45.0099983215332,49.52199935913086,1387080450,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","0.05717502081646737"
"2024-01-02T05:00:00.000Z",49.27000045776367,63.49300003051758,47.31999969482422,61.527000427246094,1611594520,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","0.21705910746193655"
"2024-02-01T05:00:00.000Z",62.099998474121094,82.39399719238281,61.6510009765625,79.11199951171875,2000204610,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","0.25138845399191667"
"2024-03-01T05:00:00.000Z",80.03299713134766,97.38500213623047,79.43800354003906,90.35600280761719,2277805340,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","0.13289289052219985"
"2024-04-01T05:00:00.000Z",90.25,92.21099853515625,75.61199951171875,86.4020004272461,2487409350,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","-0.044746625682757196"
"2024-05-01T05:00:00.000Z",85.12999725341797,115.80999755859375,81.25700378417969,109.63300323486328,2293765520,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","0.23812762495564033"
"2024-06-03T05:00:00.000Z",113.74700164794922,140.75999450683594,112.00299835205078,123.54000091552734,1863569634,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","0.11942654408778187"
"2024-07-01T05:00:00.000Z",123.54000091552734,136.08999633789062,102.54000091552734,117.0199966430664,1481769708,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","-0.05422016600527634"
"2024-08-01T05:00:00.000Z",117.5,131.25999450683594,90.69999694824219,119.37000274658203,1537061482,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","0.019883104442674174"
"2024-09-03T05:00:00.000Z",116.04000091552734,127.66500091552734,100.94999694824219,121.44000244140625,5015611620,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","0.017192397635198597"
"2024-10-01T05:00:00.000Z",121.76499938964844,144.4199981689453,115.13999938964844,132.75999450683594,5628704792,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","0.08912261172399698"
"2024-11-01T05:00:00.000Z",134.6999969482422,152.88999938964844,131.8000030517578,138.25,4498075137,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","0.040520694927321285"
"2024-12-02T05:00:00.000Z",138.8300018310547,146.5399932861328,126.86000061035156,134.2899932861328,4086168557,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","-0.029062049804649312"
"2025-01-02T05:00:00.000Z",136,153.1300048828125,116.25,120.03900146484375,5163877900,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","-0.11218488841374383"
"2025-02-03T05:00:00.000Z",114.75,143.44000244140625,113.01000213623047,124.91999816894531,4755522966,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","0.03985681557300795"
"2025-03-03T05:00:00.000Z",123.51000213623047,123.69999694824219,103.6500015258789,108.37999725341797,6180918571,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","-0.14202997296123968"
"2025-04-01T05:00:00.000Z",108.51499938964844,115.0999984741211,86.62000274658203,108.91999816894531,6811006433,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","0.004970106198733829"
"2025-05-01T05:00:00.000Z",113.08000183105469,143.49000549316406,110.8219985961914,135.1300048828125,4759246184,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","0.2156236631896262"
"2025-06-02T05:00:00.000Z",135.49000549316406,158.7100067138672,135.39999389648438,157.99000549316406,3822309699,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","0.15629446046963907"
"2025-07-01T05:00:00.000Z",156.2899932861328,183.3000030517578,151.49000549316406,177.8699951171875,3596804483,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","0.11852114428198707"
"2025-08-01T05:00:00.000Z",174.08999633789062,184.47999572753906,168.80099487304688,174.17999267578125,3609134562,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","-0.020963713720924763"
"2025-09-02T05:00:00.000Z",170,187.35000610351562,164.07000732421875,186.5800018310547,3890495378,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","0.0687709061317118"
"2025-10-01T05:00:00.000Z",185.24000549316406,212.19000244140625,176.75999450683594,202.49000549316406,4031017222,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","0.08183041839266049"
"2025-11-03T05:00:00.000Z",208.0800018310547,211.3350067138672,169.5500030517578,177,4160148189,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","-0.13454079716542425"
"2025-12-01T05:00:00.000Z",174.75999450683594,192.69000244140625,170.30999755859375,186.5,3629693717,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","0.0522815065100411"
"2026-01-02T05:00:00.000Z",189.8350067138672,194.49000549316406,177.61000061035156,191.1300048828125,3292228532,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","0.024522611259711367"
"2026-02-02T05:00:00.000Z",187.1999969482422,190.3000030517578,176.22999572753906,180.33999633789062,369813643,"NVDA","monthly","SemiconductorsAndSemiconductorEquipment","-0.058109912578516026"
