"Date","Open","High","Low","Close","Volume","Ticker","Period","Sector","logReturn"
"1999-11-18T05:00:00.000Z",30.656600952148438,33.52009963989258,26.824499130249023,28.424699783325195,75327300,"A","monthly","PharmaceuticalsBiotechnologyAndLifeSciences","0"
"1999-12-01T05:00:00.000Z",28.424699783325195,53.90169906616211,27.62459945678711,52.09090042114258,47850400,"A","monthly","PharmaceuticalsBiotechnologyAndLifeSciences","0.6057317996126166"
"2000-01-03T05:00:00.000Z",53.05939865112305,53.18579864501953,39.162899017333984,44.59519958496094,32108700,"A","monthly","PharmaceuticalsBiotechnologyAndLifeSciences","-0.15536405687202923"
"2000-02-01T05:00:00.000Z",44.637298583984375,77.77839660644531,44.637298583984375,69.98789978027344,23560800,"A","monthly","PharmaceuticalsBiotechnologyAndLifeSciences","0.45069614621647286"
"2000-03-01T05:00:00.000Z",70.40899658203125,109.1510009765625,60.639400482177734,70.07209777832031,41260100,"A","monthly","PharmaceuticalsBiotechnologyAndLifeSciences","0.0012023134322047687"
"2000-04-03T05:00:00.000Z",69.39839935302734,84.22129821777344,49.22740173339844,59.71289825439453,32920100,"A","monthly","PharmaceuticalsBiotechnologyAndLifeSciences","-0.15997663203244267"
"2000-05-01T05:00:00.000Z",59.71289825439453,70.15640258789062,36.38359832763672,49.60639953613281,77268100,"A","monthly","PharmaceuticalsBiotechnologyAndLifeSciences","-0.18542819991120663"
"2000-06-01T05:00:00.000Z",50.15380096435547,56.42829895019531,41.773799896240234,49.69060134887695,128323000,"A","monthly","PharmaceuticalsBiotechnologyAndLifeSciences","0.0016959592369554179"
"2000-07-03T05:00:00.000Z",49.85900115966797,54.53329849243164,26.61389923095703,27.456199645996094,115121500,"A","monthly","PharmaceuticalsBiotechnologyAndLifeSciences","-0.5932238127831013"
"2000-08-01T05:00:00.000Z",27.413999557495117,43.121299743652344,25.72960090637207,41.099998474121094,91677400,"A","monthly","PharmaceuticalsBiotechnologyAndLifeSciences","0.4034160896082807"
"2000-09-01T05:00:00.000Z",40.88949966430664,42.23699951171875,29.89859962463379,32.97269821166992,44178100,"A","monthly","PharmaceuticalsBiotechnologyAndLifeSciences","-0.22032819225258668"
